PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
47,1/27/23,15:24:36,5,1,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,80.45086992,1.906402505,-1.08740505,2619.133517,29.62735456,7:00,6.577332777,1.77361189,6.159225595,-55.04596895,-10.61319235,-8.507061315,3.490788255,-0.79650256,71.68195937,-8.597803565,-3.886614758,0.479759131,,,,,,,,,,,,4.17125471,-6.227790807,-1.669699898,50,6.710609449,2.488406583,-116.8293479,2.136768239,5.694352381,24.53304191,-40.67586448,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,9e7b8302-9e80-11ed-b298-ad3498e46e56,80.54425687,6.56582695,1.775257535,2.044934045,-1.107806034,71.72398326,3.500053672,-0.79771568,-8.451368865,-3.905653496,0.479673409,-8.313474441,-13.72328857,-48.19537838,25.53717168,1745.895006,-1952.360368,66.65925945,0.579441618,-0.745422238,0.329534669,,,,,,,,,,,,,,,,,0.994629146,1,,,high,high,67.01653857,61.23779966,55.1607744,Luke Shliger,shliglu42,Maryland
48,1/27/23,15:24:56,5,2,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,1,0,Slider,,StrikeSwinging,,,,0,0,,83.67206832,-1.664071542,-1.314536156,2409.381423,42.46773038,7:30,6.201446042,2.082074751,6.339740105,-40.31134124,0.129213457,-4.489681113,1.143380107,-0.917746913,74.07622187,-9.18429386,-3.44020735,0.476327172,,,,,,,,,,,,1.722392719,0.790970479,-1.651108897,50,5.741580223,5.405100589,-116.8827296,-3.854195353,2.375647651,22.64082186,-31.08308634,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,aa4bbafa-9e80-11ed-808f-bd884f91b0fe,83.79124705,6.195093734,2.085459566,-1.588884394,-1.3555985,74.15897828,1.148895047,-0.920411063,-9.097437147,-3.482130121,0.476225362,-4.105090464,-1.910995341,-82.36265854,13.42691288,320.2124666,-2388.008127,13.29023556,0.098036449,-0.991129136,0.089732329,,,,,,,,,,,,,,,,,0.980903904,1,,,high,high,77.91577071,38.99968802,54.9802599,Luke Shliger,shliglu42,Maryland
49,1/27/23,15:25:32,5,3,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,1,1,Four-Seam,,StrikeCalled,,,,0,0,,94.00028162,-3.219337682,-1.511849684,2310.522935,214.0500996,1:15,6.420924379,1.728050118,6.436701983,-17.87532218,14.17692194,7.708945481,2.1558517,-0.454339753,82.70978713,-5.592636752,-2.063813643,0.407474789,,,,,,,,,,,,-4.562324494,8.519284473,-1.604078566,50,6.134765091,3.326480782,-136.4845309,-8.318929945,-8.565641094,31.34936154,-16.17932294,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,bfc5c7de-9e80-11ed-a5fc-158a0a6407a1,94.18690952,6.42086759,1.731197428,-3.219283441,-1.55001487,82.87014312,2.156398783,-0.456910247,-5.583083157,-2.105472438,0.407337699,8.060827121,13.03444826,-30.11055306,96.1958752,1998.738735,-1159.120228,86.50590325,-0.716743187,-0.501670081,-0.484361779,,,,,,,,,,,,,,,,,0.996585358,1,,,high,high,3.423457306,10.50929374,54.88329802,Luke Shliger,shliglu42,Maryland
50,1/27/23,15:25:52,5,4,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,1,2,Curveball,,BallCalled,,,,0,0,,81.11996092,-0.282567416,-2.142742438,2652.848223,24.21404033,6:45,6.527315272,1.843834128,6.372153031,-53.35021575,-9.968662114,-7.538732832,1.838887483,-1.124003987,73.65098881,-9.754861514,-3.851366635,0.47744453,,,,,,,,,,,,3.21265217,-5.345662774,-1.572553205,50,6.064935709,5.237683514,-116.9802869,-1.112719422,4.394412476,24.71898439,-39.48609146,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,cc1284f3-9e80-11ed-b02b-d3327bae7539,81.21003361,6.516406974,1.846233205,-0.151369963,-2.172209915,73.69706144,1.847471467,-1.125703037,-9.619283097,-3.878310958,0.477365474,-7.261355887,-12.9960062,-52.80257391,31.63632724,1603.814742,-2113.145041,60.4563325,0.551373624,-0.796557083,0.247959554,,,,,,,,,,,,,,,,,0.984224191,1,,,high,high,61.52733169,68.65067802,54.94784697,Luke Shliger,shliglu42,Maryland
51,1/27/23,15:26:14,5,5,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,2,2,Slider,,BallCalled,,,,0,0,,84.45914059,-2.206391412,-2.199959047,2401.112835,350.3015927,5:45,6.19997884,1.934801966,6.475938292,-38.40646097,1.075447491,-2.208439347,0.939479764,-0.301669894,77.87206755,-9.319271785,-2.61341279,0.452241686,,,,,,,,,,,,0.562284223,1.196665019,-1.74732442,50,5.989020534,4.78529244,-122.7251331,-5.962327509,0.856562743,24.55025361,-30.35109488,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,d8ef7ff3-9e80-11ed-bdf8-d73ecfd1e9cc,84.57923577,6.194546093,1.938896081,-2.141328644,-2.25002318,77.96954989,0.945344783,-0.30538289,-9.241172968,-2.662852571,0.45213312,-1.741071005,-0.77385187,-86.01447204,9.969337879,166.8881198,-2395.306076,6.950448867,0.068511141,-0.997581639,-0.011708864,,,,,,,,,,,,,,,,,0.988457179,1,,,high,medium,81.02758888,41.13292857,54.84406171,Luke Shliger,shliglu42,Maryland
52,1/27/23,15:26:54,5,6,Jason Savacool,savacja42,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,2,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,92.8297118,-0.405800091,-0.817813023,2284.578123,208.513039,1:00,6.569769057,1.709428312,6.364819394,-19.48662076,14.79907046,6.906688378,4.827789515,0.878371511,82.39209817,-2.815829566,-0.146125492,0.412792909,,,,,,,,,,,,-3.788243648,7.841274682,-1.643037733,50,6.522631535,1.689379601,-134.9933979,-1.614881754,-6.944811079,31.17661321,-17.79900502,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,f0a7838a-9e80-11ed-bcde-79254b045f6b,93.0242325,6.56977322,1.712411692,-0.40653927,-0.853696763,82.56133831,4.828304723,0.875916663,-2.806982922,-0.185218818,0.412646129,7.27498527,13.48094061,-33.29259883,91.77867166,1909.629213,-1254.038864,83.58782715,-0.734493343,-0.548914853,-0.399013801,,,,,,,,,,,,,,,,,0.997784748,1,,,high,high,7.399240351,33.29832517,54.95518061,Luke Shliger,shliglu42,Maryland
53,1/27/23,15:27:32,6,1,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,0,0,Slider,,BallCalled,,,,0,0,,84.03349422,-0.891436021,-2.781199876,2331.25164,35.91394313,7:15,6.187742061,2.510706323,6.415571279,-43.81604897,-0.92710952,-5.590710753,1.68778714,-1.875667545,74.82699325,-8.844013916,-5.651275282,0.455748836,,,,,,,,,,,,2.037748433,-0.662191176,-2.269026467,50,6.084481668,6.102015987,-122.0836333,-3.244499984,3.060403815,25.13096985,-33.16856509,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,079a7bf5-9e81-11ed-b383-5533ab27df5c,84.15260564,6.180686382,2.513609652,-0.807756393,-2.816329501,74.90807462,1.693668532,-1.877826233,-8.750876538,-5.685210846,0.455640723,-5.203902555,-3.287577914,-75.09674755,31.0928262,599.5691042,-2252.831795,25.71876386,0.208295991,-0.966361484,0.150858416,,,,,,,,,,,,,,,,,0.997686782,1,,,high,high,62.01643387,35.03826291,54.90442872,Luke Shliger,shliglu42,Maryland
54,1/27/23,15:28:09,6,2,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,1,0,Sinker,,StrikeCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,07978e67-d9b0-477e-963f-6ae2d643c7f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
55,1/27/23,15:28:11,6,3,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,1,1,Curveball,,BallCalled,,,,0,0,,81.6759209,-1.337683869,-3.319732437,2461.679533,23.96248557,6:45,6.561934644,1.917824916,6.4291917,-52.60343486,-8.402337457,-7.603745579,0.717642159,-2.760377985,73.97975531,-11.23302453,-6.172974686,0.478506728,,,,,,,,,,,,2.553770107,-4.015362319,-1.90703429,50,6.360184266,9.928551761,-116.6592874,-4.701203482,3.46952705,24.84452685,-37.6292815,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,1ea1b287-9e81-11ed-83e1-c39880bb1a54,81.7704435,6.55107741,1.920158891,-1.212828461,-3.347129674,74.02861868,0.725794974,-2.761923236,-11.10505931,-6.197397028,0.478424954,-7.319027163,-11.49824398,-53.61612782,18.98837275,1460.249324,-1981.801714,59.31922919,0.542065981,-0.805060808,0.240918175,,,,,,,,,,,,,,,,,0.997316673,1,,,high,high,107.0895452,19.85491044,54.8908083,Luke Shliger,shliglu42,Maryland
56,1/27/23,15:28:34,6,4,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,2,1,Sinker,,BallCalled,,,,0,0,,92.81686028,-0.359572522,-1.943599543,2136.576778,228.4223301,1:30,6.012759058,2.520795445,6.439408364,-21.73606522,11.08286387,10.22654017,3.469851955,0.701734335,82.1129901,-4.788313489,-0.212971969,0.412319358,,,,,,,,,,,,-6.043148081,6.033918431,-2.361675641,50,5.968287403,4.21791623,-134.9349609,-1.614884727,-11.07646084,30.96688404,-21.11450574,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,2c6ff802-9e81-11ed-8416-b7c9f6e9af6b,93.00232793,6.011765323,2.524847011,-0.348268724,-1.992644548,82.26676074,3.471216967,0.69848759,-4.765836461,-0.265212975,0.412180947,10.67919324,9.770226015,-31.30633947,10.76204922,1825.494063,-1110.194467,85.44013404,-0.567010395,-0.519613654,-0.639140722,,,,,,,,,,,,,,,,,0.994999929,1,,,high,high,80.31416405,-23.88659301,54.88059164,Luke Shliger,shliglu42,Maryland
57,1/27/23,15:28:54,6,5,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,3,1,Four-Seam,,Foul,,,,0,0,,92.37178031,-2.893312197,-0.936610879,2157.519348,217.6122967,1:15,6.3537,2.005464206,6.613081231,-20.00394482,12.92481688,7.988713302,2.297360567,0.513566302,82.12908082,-5.649646105,-0.681540936,0.413008721,75.34977837,18.48619691,57.38975211,,,,,187.5182465,,57.26731289,2.120346087,-4.570978668,7.7974689,-1.93327505,50,6.103854056,1.921795287,-134.2292816,-7.467654999,-8.301083779,30.30682672,-18.01352789,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,38216b73-9e81-11ed-8472-277cbc661965,92.55472569,6.353103787,2.008845466,-2.886856612,-0.977012262,82.28464761,2.298319748,0.510882388,-5.633684888,-0.724715184,0.41286957,8.359972639,11.69400379,-31.37647587,89.52719546,1842.01372,-1123.332183,85.37646355,-0.676317064,-0.520659147,-0.521065526,60.19622266,38.51226236,23.89162043,-0.44840895,0.260759473,2.242662188,157.7408064,101.3949249,,,,,,,,,0.998023827,1,,33.22631321,high,high,9.425502697,-44.58165687,54.70691877,Luke Shliger,shliglu42,Maryland
58,1/27/23,15:30:05,6,6,Jason Savacool,savacja42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Top,2,3,2,Sinker,,BallCalled,Walk,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,5147fbdd-f011-4b68-a667-9519c3666727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
59,1/27/23,15:32:18,7,1,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,92.22572021,-3.052965919,-1.604385789,2184.518292,206.8606775,1:00,6.257326145,1.875342034,7.370095193,-16.57204043,15.53709409,6.958584987,2.400334489,-0.264523196,80.4418248,-5.098452241,-1.30748715,0.407836248,,,,,,,,,,,,-4.318903366,9.4888916,-1.767712119,50,6.039423251,3.55208584,-134.1256521,-7.643766783,-7.825605671,30.45265369,-14.98072118,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,b237fd7d-9e81-11ed-97e3-830ee7d87f61,92.40573261,6.257562007,1.877670969,-3.056524345,-1.633250088,80.59658978,2.400721213,-0.26643507,-5.091451375,-1.338889879,0.407701858,7.220030121,14.41997227,-5.622136801,90.99022628,2174.009937,-214.011598,99.51896235,-0.887816454,-0.097967409,-0.44964912,,,,,,,,,,,,,,,,,0.997282094,1,,,high,high,8.108496937,64.14132338,53.94990481,Devin Russell,,Maryland
60,1/27/23,15:32:37,7,2,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,0,1,Changeup,,StrikeCalled,,,,0,0,,82.73000938,-2.113218611,-1.063710115,1833.804659,229.5340913,1:45,6.401192949,1.520354478,7.640815988,-31.54241719,11.79725342,11.58471248,2.287239624,0.649884985,72.06979787,-6.820103777,1.10438,0.451939722,,,,,,,,,,,,-6.606016576,6.920100727,-1.456300268,50,6.254762381,1.957225189,-120.4804021,-5.145942731,-9.650066088,24.75326278,-22.06516951,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,bdbd143d-9e81-11ed-8dc7-d30d13345792,82.88283008,6.398868286,1.523544018,-2.085022885,-1.103495018,72.19384837,2.289905511,0.647257474,-6.776415024,1.061360597,0.451797435,11.9792527,9.868866908,11.98627679,79.56207001,1793.822895,380.8397935,97.81973703,-0.63484568,0.207677405,-0.744204984,,,,,,,,,,,,,,,,,0.997380329,1,,,high,high,18.39412638,-5.917512693,53.67918401,Devin Russell,,Maryland
61,1/27/23,15:32:51,7,3,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,0,2,Four-Seam,,Foul,,,,0,0,,91.52724804,-2.19960926,-1.469313841,2133.739703,208.3150449,1:00,6.43182605,1.816188887,7.251681487,-18.99643348,15.58032675,7.463383115,3.371947201,0.844243669,80.82413048,-3.87001263,0.923814765,0.411712802,,,,,,,,,,,,-4.471163647,9.056967979,-1.715176971,50,6.26756016,3.196566424,-133.1782307,-5.639466819,-7.982780435,30.17905687,-16.00381014,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,c59e34bd-9e81-11ed-84da-150c631b4719,91.70965308,6.431907605,1.818646658,-2.201245137,-1.499280895,80.98241966,3.372394067,0.84225412,-3.862154141,0.891332308,0.411574477,7.764179261,14.25542926,-2.756850001,94.30938752,2131.270205,-102.6276435,99.88426433,-0.879333953,-0.048097546,-0.473770435,,,,,,,,,,,,,,,,,0.979006067,1,,,high,high,5.122000849,30.26839848,54.06831851,Devin Russell,,Maryland
62,1/27/23,15:33:09,7,4,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,0,2,Changeup,,Foul,,,,0,0,,81.57523424,-2.272192416,-0.233786758,,,,6.386579027,1.37969275,7.454399614,,,,1.427572365,1.229144705,75.26929736,-8.792622786,-0.088491146,0.458778222,,,,,,,,,,,,-0.486964326,4.01006427,-1.364236876,50,6.218813427,0.465228188,-118.8097467,-5.601168712,-0.695991499,22.78035025,-26.44268387,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,d04bbd9c-9e81-11ed-ae83-c3d907a3446f,81.7117806,6.382779037,1.379341301,-2.225392784,-0.229355083,75.3888586,1.432068461,1.229469416,-8.732155489,-0.084101464,0.458645567,0.720988631,4.416294641,37.19331912,46.28493015,425.3372467,322.7703829,79.66004074,-0.79227316,0.604506237,-0.082918327,,,,,,,,,,,,,,,,,0.990099293,1,,,high,medium,48.34354667,62.34707528,53.86560039,Devin Russell,,Maryland
63,1/27/23,15:33:27,7,5,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,0,2,Four-Seam,,BallCalled,,,,0,0,,93.09229252,-1.789666001,-1.810568993,2229.398404,208.715568,1:00,6.386114696,1.557825404,7.331261127,-17.65302314,15.74419604,7.688335147,3.75111392,-0.748496703,82.15797683,-3.634410252,-1.704015341,0.404206773,,,,,,,,,,,,-4.684065459,9.018191984,-1.435034717,50,6.254318689,4.057930346,-135.4804401,-4.71943531,-8.650419642,31.36181094,-15.51946912,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,db41f77d-9e81-11ed-8f7f-b123c45a0332,93.27653416,6.386447614,1.560346243,-1.794422283,-1.8417235,82.31789281,3.751339839,-0.750527949,-3.630036351,-1.73746074,0.404071369,8.001012753,14.5240583,-5.269117228,79.33382675,2219.977728,-204.7342904,99.57743418,-0.87330968,-0.091833873,-0.478431544,,,,,,,,,,,,,,,,,0.997109964,1,,,high,high,18.59960164,-66.81623497,53.98873887,Devin Russell,,Maryland
64,1/27/23,15:33:42,7,6,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,1,2,Slider,,BallCalled,,,,0,0,,80.46508125,-1.323206031,-2.327981869,2226.865697,125.7987901,10:15,6.374936858,1.44350748,7.23991786,-37.84765966,4.045461585,-3.360843164,1.820315925,-0.995010786,74.43245229,-8.484948642,-3.164587638,0.467463915,,,,,,,,,,,,1.186134954,2.545964162,-1.276098366,50,6.263035119,4.84961245,-117.1097875,-3.719849986,1.645213653,22.37141183,-28.64270184,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,e41d655c-9e81-11ed-ba37-df8aef304c31,80.58781127,6.370010417,1.446842108,-1.263394978,-2.369352746,74.5273802,1.82446184,-0.997283518,-8.417499305,-3.201429463,0.467344931,-2.963529703,2.147374753,-85.74692466,77.95982392,165.1488226,-2220.73337,7.416200392,-0.043380363,-0.997246207,0.060151034,,,,,,,,,,,,,,,,,0.986989925,1,,,high,high,19.83610302,-23.85408006,54.08008214,Devin Russell,,Maryland
65,1/27/23,15:33:58,7,7,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,2,2,Four-Seam,,Foul,,,,0,0,,93.06632032,-2.871723447,-1.813802445,2228.834481,209.2834638,1:00,6.377448729,1.51079944,7.266723593,-17.66121684,15.65177291,7.736077106,2.786088756,-0.369026823,82.49039647,-4.825942151,-1.022473209,0.404986033,,,,,,,,,,,,-4.699889838,9.295317672,-1.385866273,50,6.166632649,4.056184578,-135.330959,-7.287145577,-8.668366344,31.04381429,-15.02998416,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,eda52019-9e81-11ed-b6b2-e9ed5ca37fcb,93.25019695,6.377731168,1.513456366,-2.875747078,-1.846008218,82.64928067,2.786360284,-0.37115333,-4.820927387,-1.057000457,0.404851623,8.053615412,14.45051819,-7.905789086,65.53213658,2207.650682,-306.5642057,99.04955708,-0.863920615,-0.137544626,-0.484481834,,,,,,,,,,,,,,,,,0.997877713,1,,,high,high,31.02118664,47.4832056,54.05327641,Devin Russell,,Maryland
66,1/27/23,15:34:16,7,8,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,2,2,Changeup,,BallCalled,,,,0,0,,85.13705001,-3.640525205,-0.482155061,1786.735422,226.4305593,1:30,6.346952235,1.383175367,7.489054068,-26.17990407,11.33807752,10.38577988,1.066479689,0.454940056,74.7438948,-8.001439644,0.324082282,0.459691969,,,,,,,,,,,,-6.427827301,7.241410001,-1.026690921,50,5.589809396,3.288717779,-118.7206721,-5.900944866,-9.128655331,23.77686597,-21.88996246,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,f846d98c-9e81-11ed-9195-1f8317110b5c,85.29123134,6.344821952,1.386019183,-3.615116,-0.517171615,74.86920464,1.068866121,0.452676756,-7.962255199,0.286797362,0.459560797,10.70143277,9.776090647,16.06355422,84.43658278,1716.972978,494.3958541,96.09553586,-0.662322338,0.276703449,-0.696250186,,,,,,,,,,,,,,,,,0.959403234,1,,,high,high,14.00701907,35.18464233,53.83094593,Devin Russell,,Maryland
67,1/27/23,15:34:31,7,9,Nick Dean,dean-ni43,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,2,Bottom,0,3,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,90.07189725,-1.786615289,-2.016576478,2113.02813,209.3113667,1:00,6.353654912,1.712121331,7.290115088,-19.7281228,15.40154478,7.600369868,3.367682608,0.513739273,80.1979829,-4.354851528,0.152677076,0.418063455,86.87501331,27.13975931,20.57618819,3089.047791,,,,336.0588285,,24.01803431,4.653028786,-4.725108829,8.901387083,-1.573580081,50,6.21956773,4.395986294,-131.0638396,-4.632940986,-8.170430125,29.22827909,-16.78220068,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,014505e8-9e82-11ed-9c17-6b71e5e220cb,90.25326011,6.353591214,1.714736766,-1.786538519,-2.048407189,80.35439205,3.368249259,0.511639452,-4.345033529,0.118472078,0.417921485,7.91589411,14.06439561,-7.394761131,78.80350762,2095.453937,-271.9571233,99.16829346,-0.864719919,-0.128704923,-0.485483784,27.17071873,72.37784378,39.62912705,-0.348066663,2.053944299,3.586639793,136.7840653,306.9619776,35.86416171,35.65537432,1.319861023,0.976291034,-0.12990906,-0.173145755,,,0.996491254,1,0.996822468,46.83444681,high,high,19.07688137,35.70714647,54.02988491,Devin Russell,,Maryland
68,1/27/23,15:35:02,8,1,Nick Dean,dean-ni43,Right,Maryland,Caleb Estes,,Right,Maryland,Windup,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,92.43464832,-4.236998006,-1.643879545,2247.847628,206.8844074,1:00,6.249005576,1.677345972,7.461648162,-16.11988887,15.79257852,6.992013715,1.018957409,0.754990635,84.42225723,-7.289442226,-0.307227318,0.406585339,,,,,,,,,,,,-4.357682948,9.997579678,-1.569506657,50,5.956377001,3.651686595,-134.2762461,-10.41739319,-7.919491783,30.32042592,-14.00481813,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,1396d1a6-9e82-11ed-9979-996024ffce4b,92.61290485,6.249328595,1.679744377,-4.241492841,-1.673421509,84.58763201,1.019121891,0.752593091,-7.286522565,-0.340089946,0.406453202,7.259204444,14.71746211,-7.492014883,90.62852118,2228.657848,-293.0923966,99.14630426,-0.884306334,-0.130388018,-0.448331654,,,,,,,,,,,,,,,,,0.736598722,1,,,high,medium,8.43405919,55.01603339,53.85835184,Devin Russell,,Maryland
69,1/27/23,15:35:25,8,2,Nick Dean,dean-ni43,Right,Maryland,Caleb Estes,,Right,Maryland,Windup,2,Bottom,1,1,0,Four-Seam,,InPlay,,Popup,Out,1,0,,89.82876194,-2.276501031,-3.215688006,2194.963831,209.7156475,1:00,6.366578729,1.658222812,7.369108547,-18.31064994,15.57775345,8.007805016,3.390914522,-0.071349714,80.27983577,-4.150494622,-0.571073157,0.418983651,75.77295764,77.65263436,27.41101966,,,,,109.8060654,,27.39171529,5.997658244,-5.373883433,9.284673476,-1.439706092,50,6.201363711,7.106358473,-130.5662451,-5.722927545,-9.225971999,28.89232516,-16.23396853,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,21a3f1ab-9e82-11ed-b83a-9509842b8c48,90.007697,6.366565967,1.660799367,-2.277002175,-3.247315144,80.43631363,3.391378776,-0.073409721,-4.142242641,-0.604966178,0.418844371,8.295122071,14.36450874,0.053349627,98.22091725,2194.962879,2.043789018,99.99995665,-0.868495796,0.000931127,-0.495695658,7.459447912,14.38396214,74.02026331,0.151314864,0.966686192,3.908671097,50.51863088,97.49482001,,,,,,,,,0.997890641,1,,30.43690915,high,high,1.599191321,70.15044852,53.95089145,Devin Russell,,Maryland
