PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
82,10/28/22,19:41:00,4,5,Maxx Yehl,,Left,West Virginia,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,2,Bottom,0,1,2,Sinker,,InPlay,,GroundBall,FieldersChoice,1,0,,90.22806605,-1.372285051,4.358177276,,,,5.883471741,-2.895287013,6.490564385,,,,2.165983516,0.113727388,82.10059244,-6.547542492,2.225676757,,104.2528735,-3.146646136,8.919903665,,,,,26.57891686,,8.489587251,0.180325086,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,fb06b2e6-5719-11ed-b130-c134fac4af95,90.37308047,5.879170485,-2.895287013,-1.321088755,4.358177276,82.21599188,2.169603968,0.113727388,-6.488833316,2.225676757,0.42347942,,,,,,,,,,,16.14040971,102.8367659,-5.722620824,-0.213195873,-0.285001545,1.983044067,3.923836676,26.28768394,,,,,,,,,,1,,61.06212077,high,high,,,54.82943561,Dayne Leonard,leonada50,West Virginia
83,10/28/22,19:41:46,5,1,Maxx Yehl,,Left,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Stretch,2,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,80.89607498,0.365721511,0.464241073,,,,6.086065043,-3.043817843,6.281677202,,,,3.168255974,-1.904456885,74.03293694,-6.447643624,2.319738186,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,15b472a3-571a-11ed-ab17-ef77195a17eb,81.02821284,6.080850223,-3.043817843,0.428975538,0.464241073,74.13590845,3.172776929,-1.904456885,-6.374768397,2.319738186,0.472702003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.0383228,Dayne Leonard,leonada50,West Virginia
84,10/28/22,19:42:02,5,2,Maxx Yehl,,Left,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Stretch,2,Bottom,1,1,0,Changeup,,InPlay,,LineDrive,Single,0,1,,84.75336317,-1.266131941,3.308669006,1843.481264,134.554772,10:30,5.882743813,-3.024152929,6.572902279,-28.09461485,11.07821507,-8.289844029,2.307010585,-0.655782045,77.03472706,-6.438113775,1.751379006,0.450468052,90.07285316,12.87555706,-13.23313257,1011.914437,,,,205.9577211,,-16.2308826,1.937542877,5.405540495,6.315036152,2.754739484,50,5.760625785,-6.854993329,-123.0990161,-3.611613499,8.266267316,25.21163823,-22.5169622,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,21378663-571a-11ed-8bdf-c15c27f7cc10,84.92250521,5.880743044,-3.027857591,-1.242275966,3.354183015,77.17638801,2.309139042,-0.652859006,-6.403261223,1.798584364,0.450318177,-8.710231462,9.50760064,38.91263687,53.27530552,1434.421298,1157.954537,77.81046254,-0.545911028,0.628134693,0.554461863,-20.10048639,85.47649711,20.07131695,0.640754855,1.09573617,2.268623879,-57.56696803,197.748899,-13.56748691,6.82998336,0.134911147,0.395860456,-0.16482906,0.903396857,,,0.815519857,1,0.863387977,51.10718093,high,high,42.05220903,-14.35211012,54.74709772,Dayne Leonard,leonada50,West Virginia
85,10/28/22,19:42:45,6,1,Maxx Yehl,,Left,West Virginia,Matt Woods,woodsma53,Left,Maryland,Stretch,2,Bottom,1,0,0,Sinker,,InPlay,,Bunt,Single,0,1,,89.19176491,-1.354000391,2.970338839,2325.951361,123.5958561,10:00,5.876832109,-3.008976067,6.477597116,-25.6717477,9.846113954,-10.80982666,3.099051863,-0.87686131,80.85247698,-4.463035778,1.443948775,0.430015363,25.29121428,34.08074953,-19.32401226,,,,,39.10351083,,-19.74662583,1.298871929,6.978081157,5.205290608,2.952458801,50,4.917534348,-7.591768972,-129.2455398,-0.033728835,11.74595625,28.16143293,-23.41216872,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,39fe8c3a-571a-11ed-a07f-d1ea61fb8c4b,89.36710592,5.875194359,-3.013694108,-1.334830284,3.027691209,81.00256555,3.100752857,-0.873163865,-4.434665112,1.504208606,0.429886535,-11.3402369,8.410984902,42.56881448,85.96314512,1712.982677,1573.448468,73.64653904,-0.407509357,0.676475224,0.613447141,-6.931706815,19.76728614,14.17220375,0.294469945,0.4688494,1.470272719,-13.21156266,36.8040646,,,,,,,,,0.936453379,1,,-1.070314552,high,high,12.63323188,57.14793478,54.84240288,Dayne Leonard,leonada50,West Virginia
86,10/28/22,19:46:20,7,1,Carson Estridge,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,88.49434088,-0.344910249,-4.573704246,,,,5.964183011,2.450007455,7.579862238,,,,3.524143388,-1.42105874,80.56604629,-4.911217608,-3.897689055,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,b9bdaf78-571a-11ed-bac4-310529e8172d,88.63171929,5.960118969,2.450007455,-0.294439487,-4.573704246,80.6790469,3.527728687,-1.42105874,-4.852399587,-3.897689055,0.422596651,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.74013776,Dayne Leonard,leonada50,West Virginia
87,10/28/22,19:46:40,7,2,Carson Estridge,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.77738651,-0.428858076,-2.836121024,,,,5.849649206,2.581251767,7.442010439,,,,3.50613879,0.24496192,80.56406408,-4.744386721,-2.011226233,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,c5708187-571a-11ed-9d60-bfc05cbfa79e,88.9157405,5.845563159,2.581251767,-0.378445975,-2.836121024,80.67809201,3.509727074,0.24496192,-4.685267407,-2.011226233,0.421545395,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.87798956,Dayne Leonard,leonada50,West Virginia
88,10/28/22,19:47:22,7,3,Carson Estridge,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,1,1,1,Four-Seam,,BallCalled,,,,0,0,,89.37913639,-0.554334465,-1.751678639,2139.468797,211.7413546,1:00,5.798827762,2.697882341,7.45131092,-21.24196798,12.73441091,6.311028798,3.465918782,1.575495692,81.17067654,-4.173370093,-0.168460707,0.420543251,,,,,,,,,,,,-3.943590487,7.064747302,-2.223767087,50,5.311575262,2.968129998,-129.8688361,-0.780455056,-6.700837965,28.48830966,-20.16982981,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,de2161d4-571a-11ed-aaa8-e72d9422cf69,89.55669675,5.798105099,2.70081896,-0.546003154,-1.788569129,81.3236283,3.466949002,1.573152194,-4.155908702,-0.206928179,0.420412693,6.645702522,11.44884543,-39.93839418,78.19512414,1640.405901,-1373.461034,76.67351371,-0.652055802,-0.641963573,-0.403368321,,,,,,,,,,,,,,,,,0.993794138,1,,,high,high,19.62445376,73.78021694,53.86868908,Dayne Leonard,leonada50,West Virginia
89,10/28/22,19:47:42,7,4,Carson Estridge,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,1,2,1,Curveball,,Foul,,,,0,0,,74.17709351,2.084020845,-0.988914549,,,,5.4900938,2.874182487,7.00092094,,,,2.469239344,0.405519714,66.93687785,-8.761163122,-4.187502307,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,eab6d3f0-571a-11ed-a2e4-05d8a11e4ebf,74.29970286,5.48407334,2.874182487,2.157343603,-0.988914549,67.01796885,2.474610317,0.405519714,-8.674276907,-4.187502307,0.508674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.31907906,Dayne Leonard,leonada50,West Virginia
90,10/28/22,19:48:34,7,5,Carson Estridge,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,1,2,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,88.64404457,-0.693384698,-2.475578694,2195.639719,199.0981668,12:45,5.893396834,2.651302569,7.213409754,-22.59534047,12.83857458,3.095094822,3.396643291,0.312612049,80.16629537,-4.488721916,-2.28441546,0.424993262,,,,,,,,,,,,-2.355736732,7.161260107,-2.475144525,50,5.833339412,5.489774197,-128.9992396,-2.212685072,-3.954644238,27.7754161,-20.15223253,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,0980aaeb-571b-11ed-a8b9-ff1da23cd816,88.82278803,5.892373759,2.653758058,-0.68168125,-2.505498173,80.31856227,3.397884809,0.310738256,-4.467829324,-2.314991946,0.42484906,3.393950891,11.48341413,-52.07134298,72.77920561,1349.61535,-1731.869563,61.46797846,-0.580847429,-0.788776751,-0.201115644,,,,,,,,,,,,,,,,,0.973852537,1,,,high,high,24.49876222,-19.28287328,54.10659025,Dayne Leonard,leonada50,West Virginia
91,10/28/22,19:49:11,8,1,Carson Estridge,,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,0,0,Cutter,,Foul,,,,0,0,,85.33802911,-0.020005214,-2.091278175,2427.392034,169.1862373,11:45,5.485070388,2.91755926,7.12923456,-29.52349455,8.138927367,-2.096551925,3.006340331,0.81575251,78.09227029,-5.601630344,-2.488657125,0.441698215,,,,,,,,,,,,0.554815918,4.463968974,-2.763517486,50,5.469352826,4.596465999,-124.2267509,-0.891325986,0.865257432,25.35261083,-25.21231291,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,1f49fce6-571b-11ed-bc5d-c7e080339a7c,85.49402173,5.482136594,2.920124881,0.015618496,-2.123188697,78.23136815,3.009876698,0.813374497,-5.553093745,-2.520752401,0.441563661,-1.80269164,6.573239608,-75.63312575,74.46249327,602.3084081,-2351.479677,24.81298445,-0.243723607,-0.968726783,0.046553441,,,,,,,,,,,,,,,,,0.977854429,1,,,high,medium,22.98381346,-73.78585298,54.19076544,Dayne Leonard,leonada50,West Virginia
92,10/28/22,19:49:35,8,2,Carson Estridge,,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,0,1,Changeup,,StrikeCalled,,,,0,0,,79.81038992,0.450931136,-3.715890339,,,,5.840345484,2.49374238,7.603844842,,,,3.26755458,0.310483979,72.78026296,-6.086655503,-0.947803627,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,2dffc60a-571b-11ed-a42c-63221a0f9d78,79.93490913,5.835360506,2.49374238,0.512935823,-3.715890339,72.87719488,3.271958667,0.310483979,-6.014861518,-0.947803627,0.467830186,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.71615516,Dayne Leonard,leonada50,West Virginia
93,10/28/22,19:50:01,8,3,Carson Estridge,,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,0,2,Four-Seam,,BallCalled,,,,0,0,,90.47782444,-0.321428682,-0.398970408,2060.444067,202.3915828,12:45,6.083774933,2.389147801,7.472470346,-21.09070501,12.34481287,3.986720832,3.831540078,1.956947906,82.02396531,-4.185310787,0.129816455,0.41398252,,,,,,,,,,,,-2.316395864,6.885986993,-2.363986912,50,6.053613532,0.805946863,-131.8459454,-1.329336619,-4.059127889,29.20694107,-20.10741526,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,3d6f83d1-571b-11ed-904c-39ed1e6c042b,90.65576083,6.08294881,2.391490395,-0.311835545,-0.428271209,82.17654095,3.832615389,1.95513145,-4.167026612,0.099776989,0.413843426,4.276316287,11.06765016,-45.07038803,47.8236519,1455.162991,-1458.742755,70.62375602,-0.652988665,-0.707974935,-0.269030287,,,,,,,,,,,,,,,,,0.919226168,1,,,high,high,46.95869142,63.15336493,53.84752965,Dayne Leonard,leonada50,West Virginia
94,10/28/22,19:50:23,8,4,Carson Estridge,,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,2,1,2,Four-Seam,,InPlay,,LineDrive,Double,0,2,,89.59175184,-0.798989628,-2.906630029,2222.475062,211.8668251,1:00,5.791911486,2.558149402,6.979540739,-22.2779824,12.19758299,5.576984501,3.352077217,0.149850753,81.51259412,-4.099957737,-1.99842506,0.422801468,99.37676586,22.65124445,29.74375119,,,,,321.2418252,,29.69655236,3.191214096,-4.033759918,6.623046091,-2.293531051,50,5.100145672,6.846370606,-130.2322082,-0.42625583,-6.899572837,28.3856814,-20.84561412,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,4a72bdb0-571b-11ed-9115-d56c2bcad865,89.77342656,5.790896285,2.561335924,-0.787455215,-2.945000156,81.66824015,3.353281198,0.147413257,-4.079852966,-2.03783837,0.422669395,5.928548029,10.89360761,-49.41451563,81.47455124,1445.901898,-1687.827924,65.05818325,-0.552524523,-0.759436159,-0.34347252,45.500052,79.62873701,38.27206688,0.301088174,2.109426496,3.714527867,159.1452561,279.0503499,,,,,,,,,0.849040515,1,,55.65467792,high,high,16.67293573,71.66655413,54.34045926,Dayne Leonard,leonada50,West Virginia
95,10/28/22,19:51:13,9,1,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,0,0,Cutter,,StrikeCalled,,,,0,0,,84.17377139,-0.361489479,-3.247470506,,,,5.479992207,2.749595912,7.176110206,,,,2.087192117,-0.710087134,77.19869076,-6.847852198,-4.370781424,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,686b4f19-571b-11ed-9811-059e0f4ba5cd,84.30636955,5.475313336,2.749595912,-0.304494386,-3.247470506,77.30379602,2.091285733,-0.710087134,-6.782125879,-4.370781424,0.447129521,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.14388979,Dayne Leonard,leonada50,West Virginia
96,10/28/22,19:51:31,9,2,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,0,1,Four-Seam,,StrikeCalled,,,,0,0,,88.57535696,-1.037421242,-3.756947166,,,,5.900392913,2.836720366,7.181021878,,,,2.813284309,-0.494991693,80.96022871,-5.578301673,-3.324176,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,72faa766-571b-11ed-8ae5-1dadb38e0a74,88.71350995,5.896219314,2.836720366,-0.986076243,-3.756947166,81.07374127,2.816858754,-0.494991693,-5.519232978,-3.324176,0.425180695,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.13897812,Dayne Leonard,leonada50,West Virginia
97,10/28/22,19:51:52,9,3,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,0,2,Four-Seam,,Foul,,,,0,0,,89.48395146,-0.758888014,-3.629221652,,,,5.945719008,2.701351572,7.1123119,,,,3.189198678,-0.659266852,81.49124943,-5.114223537,-3.346476443,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,7f3d203a-571b-11ed-b072-a3ada1cd3b93,89.62380643,5.941700908,2.701351572,-0.708828532,-3.629221652,81.60759274,3.192806263,-0.659266852,-5.055538553,-3.346476443,0.421336882,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.2076881,Dayne Leonard,leonada50,West Virginia
98,10/28/22,19:52:16,9,4,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,0,2,Four-Seam,,Foul,,,,0,0,,89.32521956,-1.028281819,-2.461029779,,,,6.135750655,2.294815779,6.886000172,,,,3.245080633,0.106485929,81.20459286,-4.931302053,-1.8840933,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,8d8958c0-571b-11ed-8509-694ff4205198,89.46613116,6.131545865,2.294815779,-0.977293014,-2.461029779,81.32124589,3.248721988,0.106485929,-4.872057645,-1.8840933,0.423525918,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.43399983,Dayne Leonard,leonada50,West Virginia
99,10/28/22,19:52:41,9,5,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,0,2,Four-Seam,,BallCalled,,,,0,0,,88.62313106,-0.682305984,-4.185927162,,,,6.063780746,2.170410533,7.159383601,,,,3.423182655,-1.810316439,81.20398038,-4.720943705,-4.440052468,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,9d19848f-571b-11ed-a36d-35f9420a2572,88.76184279,6.059670013,2.170410533,-0.631211105,-4.185927162,81.32047205,3.426787328,-1.810316439,-4.662057595,-4.440052468,0.425319691,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.1606164,Dayne Leonard,leonada50,West Virginia
100,10/28/22,19:53:26,9,6,Carson Estridge,,Right,West Virginia,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,2,1,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,75.68796567,2.317289824,-1.251729224,2968.976681,,,5.336193079,2.840705899,2.684340183,-60.12511119,-2.494388761,24.81051455,2.235555983,0.395244836,67.72056477,-8.796649321,-3.51973458,0.551935517,,,,,,,,,,,,-14.38174713,-2.306198614,-5.106442939,50,5.521988448,13.92070107,-107.7262586,1.274968789,-16.71268389,20.65333457,-34.85402776,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,b7636d17-571b-11ed-a2d9-ed07e03edcfe,75.8152485,5.32165122,2.850513255,2.464167783,-1.351551636,67.77755405,2.245570917,0.388820071,-8.645532429,-3.617729333,0.551832082,25.79642926,-6.797117194,18.53180266,35.45711211,2815.027475,943.6327912,94.81473848,0.221142213,0.317830988,-0.921997606,,,,,,,,,,,,,,,,,0.923436232,1,,,high,high,58.08862403,31.96289078,58.63565982,Dayne Leonard,leonada50,West Virginia
101,10/28/22,19:55:46,1,1,Kyle McCoy,,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Windup,3,Top,0,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,90.89942271,-1.490258938,3.318703425,,,,5.745062705,-2.827762407,6.190139689,,,,1.788156095,-1.02339444,82.30394312,-6.597482243,0.568772016,0.422983433,,,,,,,,,,,,5.384681306,2.972210544,2.536148206,50,5.590624198,-7.348565577,-131.9404456,-4.510533818,9.470204925,28.6727933,-26.94673132,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,0b054461-571c-11ed-81b1-613c1c0cbccd,91.05780685,5.741669607,-2.830092104,-1.448791335,3.347457483,82.43338129,1.791296503,-1.021501432,-6.547015041,0.599277425,0.422858781,-8.682936676,3.281233798,-4.294949535,17.61956549,1006.763012,-75.60964727,99.71917388,-0.36163876,-0.074890828,0.929305532,,,,,,,,,,,,,,,,,0.912693176,1,,,high,high,74.14240256,-25.57089962,55.12986031,Luke Shliger,shliglu42,Maryland
102,10/28/22,19:55:58,1,2,Kyle McCoy,,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Windup,3,Top,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,91.56949226,-0.959984971,2.842368332,,,,5.676297763,-2.852394507,6.178207518,,,,2.721976455,-1.348077079,82.93169681,-5.331221492,0.244837093,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,11ef4c14-571c-11ed-9f4a-6be4411c2eb3,91.72005215,5.671993154,-2.852394507,-0.90965049,2.842368332,83.05311676,2.72556848,-1.348077079,-5.273001973,0.244837093,0.41901695,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.14179248,Luke Shliger,shliglu42,Maryland
103,10/28/22,19:56:11,1,3,Kyle McCoy,,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Windup,3,Top,0,0,2,Four-Seam,,BallCalled,,,,0,0,,91.45527485,0.654796036,3.380126645,,,,5.625869755,-3.135960206,6.317201563,,,,4.040709316,-1.431910961,82.24276,-3.799471526,0.493225111,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,1a02598c-571c-11ed-aaa4-f1d389b7e475,91.60634741,5.621863595,-3.135960206,0.703961221,3.380126645,82.36705864,4.044366641,-1.431910961,-3.740315043,0.493225111,0.418583666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.00279844,Luke Shliger,shliglu42,Maryland
104,10/28/22,19:56:23,1,4,Kyle McCoy,,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Windup,3,Top,0,1,2,Changeup,,BallCalled,,,,0,0,,84.03498476,-1.47005509,4.119097283,1972.238373,98.55213115,9:15,5.512869257,-2.975177151,6.534271306,-35.5543377,4.520203067,-14.9032912,1.381133282,-0.380737185,76.54266919,-7.611074464,1.288199106,0.456191154,,,,,,,,,,,,9.201672927,2.720966947,2.618124092,50,5.13729569,-8.228245332,-121.7455834,-3.144468598,13.73166153,25.17776517,-28.11354913,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,21339433-571c-11ed-a40a-a913d3d850f5,84.18156019,5.50873859,-2.980744154,-1.420525116,4.186663126,76.65639895,1.38473577,-0.37651101,-7.55247063,1.357101901,0.456072093,-15.52878863,2.618467383,19.76495753,15.97812798,1856.049405,666.9368834,94.10877662,-0.139948424,0.338162411,0.930623781,,,,,,,,,,,,,,,,,0.509761858,1,,,high,high,104.3803235,-27.11914446,54.78572869,Luke Shliger,shliglu42,Maryland
105,10/28/22,19:56:35,1,5,Kyle McCoy,,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Windup,3,Top,0,2,2,Four-Seam,,InPlay,,GroundBall,Single,0,0,,91.25884431,-1.534760894,4.018929151,2074.999872,125.8700003,10:15,5.768279511,-2.84413414,6.513496716,-23.07260825,10.91131301,-12.68485085,2.150380227,-0.200122803,82.80106074,-6.102953865,1.347152548,0.420662369,,,,,,,,,,,,7.883884471,6.386015661,2.314639993,50,5.565148549,-8.162457119,-132.0486831,-4.855201665,13.84860814,29.47054342,-20.95655537,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,28a1cbbd-571c-11ed-823e-3f4163c031b8,91.43363983,5.76680008,-2.848354329,-1.517336959,4.07026609,82.94636731,2.151943559,-0.196841006,-6.077094679,1.400558116,0.42054258,-13.15986863,9.530505569,4.841159288,11.74346893,2067.597291,175.1168505,99.64324908,-0.583857769,0.084393668,0.807457624,,,,,,,,,,,,,,,,,0.858496594,1,,,high,high,100.5691152,-8.671062637,54.80650328,Luke Shliger,shliglu42,Maryland
106,10/28/22,19:57:32,2,1,Kyle McCoy,,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,3,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,90.57165315,0.534297822,3.403676054,,,,5.70220374,-2.896999754,6.396497761,,,,3.83729742,-1.003364204,81.85979362,-4.374814946,0.79514067,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,4a055ceb-571c-11ed-8729-372a69e1bfdb,90.72238824,5.697946884,-2.896999754,0.584941025,3.403676054,81.98103117,3.840969029,-1.003364204,-4.315523557,0.79514067,0.422009656,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.92350224,Luke Shliger,shliglu42,Maryland
107,10/28/22,19:58:10,2,2,Kyle McCoy,,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,3,Top,0,1,0,Sinker,,InPlay,,GroundBall,FieldersChoice,0,0,,89.05074553,0.239264103,1.113378174,,,,4.860712761,-1.523808251,,,,,2.220203315,-0.47622062,81.6348182,-6.123855075,1.113378174,,68.1084345,4.345831512,-12.21845945,,,,,63.36820229,,-11.75797337,0.667357184,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,612c790a-571c-11ed-88c7-47430d409130,89.20443907,4.856108314,-1.523808251,0.294017363,1.113378174,81.75362364,2.224051194,-0.47622062,-6.06290886,1.113378174,0.431794937,,,,,,,,,,,-14.37300392,66.37423891,5.161009381,0.433086864,0.527074263,2.129263026,-12.91304518,62.03855516,,,,,,,,,,0,,33.23053912,low,high,,,55.32,Luke Shliger,shliglu42,Maryland
